title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Softwareentwickler (m/w/d),Südwestdeutsche Stromhandels GmbH,Tübingen,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-s%C3%BCdwestdeutsche-stromhandels-gmbh-4310293054?position=26&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=OuQDnEoOrmavTuyyoKcYYw%3D%3D,Not specified,2025-10-10 18:02:14.370319,2025-10-10,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-s%C3%BCdwestdeutsche-stromhandels-gmbh-4310293054
Softwareentwickler / Programmierer / virtuelle Inbetriebnahme / Steuerungstechnik ( Beckhoff /Stäubli ) (m/w/d),IMT Services,Waiblingen,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-programmierer-virtuelle-inbetriebnahme-steuerungstechnik-beckhoff-st%C3%A4ubli-m-w-d-at-imt-services-4310297102?position=28&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=y4wUNFF0Khtq6BOk4xp2tA%3D%3D,Not specified,2025-10-10 18:02:14.370554,2025-10-10,,de.linkedin.com/jobs/view/softwareentwickler-programmierer-virtuelle-inbetriebnahme-steuerungstechnik-beckhoff-st%C3%A4ubli-m-w-d-at-imt-services-4310297102
SPS Programmierer (m/w/d) Standort Laupheim,STAR Specialists,"Baden-Württemberg, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-m-w-d-standort-laupheim-at-star-specialists-4312830522?position=29&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=ZMlMF8YUtFtoD6REXJrRWA%3D%3D,Not specified,2025-10-10 18:02:14.370671,2025-10-10,,de.linkedin.com/jobs/view/sps-programmierer-m-w-d-standort-laupheim-at-star-specialists-4312830522
Rockstardevelopers: Senior Fullstack Entwickler (m/w/d) - mit Projekterfahrung bei der Bundesgagentur für Arbeit,RockstarDevelopers GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/rockstardevelopers-senior-fullstack-entwickler-m-w-d-mit-projekterfahrung-bei-der-bundesgagentur-f%C3%BCr-arbeit-at-rockstardevelopers-gmbh-4310279858?position=30&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=wHvpJQ0sUmwfMxvP%2Fz0cuA%3D%3D,Not specified,2025-10-10 18:02:14.370787,2025-10-10,,de.linkedin.com/jobs/view/rockstardevelopers-senior-fullstack-entwickler-m-w-d-mit-projekterfahrung-bei-der-bundesgagentur-f%C3%BCr-arbeit-at-rockstardevelopers-gmbh-4310279858
Master@IBM I/O Configuration Insights (f/m/x),IBM,Böblingen,LinkedIn,https://de.linkedin.com/jobs/view/master%40ibm-i-o-configuration-insights-f-m-x-at-ibm-4310700067?position=33&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=q0vGlYwSjM%2FNJga%2B2WkiEA%3D%3D,Not specified,2025-10-10 18:02:14.371147,2025-10-10,,de.linkedin.com/jobs/view/master%40ibm-i-o-configuration-insights-f-m-x-at-ibm-4310700067
Rockstardevelopers: Senior Fullstack Entwickler (m/w/d) mit Projekterfahrung Deutsche Bahn oder DB Systel,RockstarDevelopers GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/rockstardevelopers-senior-fullstack-entwickler-m-w-d-mit-projekterfahrung-deutsche-bahn-oder-db-systel-at-rockstardevelopers-gmbh-4310284335?position=36&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=pmI7twLyD5%2FW4m1jxB4wcg%3D%3D,Not specified,2025-10-10 18:02:14.371496,2025-10-10,,de.linkedin.com/jobs/view/rockstardevelopers-senior-fullstack-entwickler-m-w-d-mit-projekterfahrung-deutsche-bahn-oder-db-systel-at-rockstardevelopers-gmbh-4310284335
Cloud Data Engineer AWS / Google Cloud (all genders),adesso SE,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/cloud-data-engineer-aws-google-cloud-all-genders-at-adesso-se-3861714780?position=39&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=xz5ackwtgbnijDBz45In0w%3D%3D,Not specified,2025-10-10 18:02:14.371838,2025-10-10,,de.linkedin.com/jobs/view/cloud-data-engineer-aws-google-cloud-all-genders-at-adesso-se-3861714780
Cloud Automation Engineer Public & Private Cloud (all genders),adesso SE,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/cloud-automation-engineer-public-private-cloud-all-genders-at-adesso-se-3785696441?position=46&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=%2FSvFZTDTJa5gJ4WMq9lu3A%3D%3D,Not specified,2025-10-10 18:02:14.372650,2025-10-10,,de.linkedin.com/jobs/view/cloud-automation-engineer-public-private-cloud-all-genders-at-adesso-se-3785696441
Lead .NET Developer,Noir,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/lead-net-developer-at-noir-4313206795?position=48&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=mwM7MZMGsGU8NGyI7HQItA%3D%3D,Not specified,2025-10-10 18:02:14.372876,2025-10-10,,de.linkedin.com/jobs/view/lead-net-developer-at-noir-4313206795
Senior Softwareentwickler (m/w/d) C# .NET,robomotion GmbH,Echterdingen,LinkedIn,https://de.linkedin.com/jobs/view/senior-softwareentwickler-m-w-d-c%23-net-at-robomotion-gmbh-4310295026?position=51&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=45FgcAUfsq%2B7UzjPbs5gWg%3D%3D,Not specified,2025-10-10 18:02:14.373218,2025-10-10,,de.linkedin.com/jobs/view/senior-softwareentwickler-m-w-d-c%23-net-at-robomotion-gmbh-4310295026
IBM Z Software Entwickler (m/w/x) für Systems Management,IBM,Ehningen,LinkedIn,https://de.linkedin.com/jobs/view/ibm-z-software-entwickler-m-w-x-f%C3%BCr-systems-management-at-ibm-4290700708?position=52&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=jTwDAK4sMLbboy90T6qpXw%3D%3D,Not specified,2025-10-10 18:02:14.373330,2025-10-10,,de.linkedin.com/jobs/view/ibm-z-software-entwickler-m-w-x-f%C3%BCr-systems-management-at-ibm-4290700708
Softwareentwickler Testautomatisierung (m/w/d),Bertrandt Group,Tübingen,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-testautomatisierung-m-w-d-at-bertrandt-group-4309791266?position=53&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=X7wDowm%2FUk50guuWSFXdDw%3D%3D,Not specified,2025-10-10 18:02:14.373442,2025-10-10,,de.linkedin.com/jobs/view/softwareentwickler-testautomatisierung-m-w-d-at-bertrandt-group-4309791266
Senior Consultant M/TEXT (all genders),adesso business consulting AG,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-m-text-all-genders-at-adesso-business-consulting-ag-4193258487?position=59&pageNum=0&refId=YKI8VHBpAA9FyV2VMmRAdQ%3D%3D&trackingId=x4vrNAoFd3fJZlCGhnCIGw%3D%3D,Not specified,2025-10-10 18:02:14.374141,2025-10-10,,de.linkedin.com/jobs/view/senior-consultant-m-text-all-genders-at-adesso-business-consulting-ag-4193258487
Data Science Consultant - Data & AI (f/m/d),E.ON Digital Technology,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4310212166?position=10&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=bCK8GoVR0aXJvHCy%2Fgg71w%3D%3D,Not specified,2025-10-10 18:02:17.524797,2025-10-09,,de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4310212166
Senior Machine Learning / AI Engineer (all genders),adesso SE,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3925559506?position=13&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=eaBwMIm18MuAn79pv6Wj%2Fw%3D%3D,Not specified,2025-10-10 18:02:17.525159,2025-10-10,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3925559506
"Staff Machine Learning Engineer (India based, relocation provided)",Agoda,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/staff-machine-learning-engineer-india-based-relocation-provided-at-agoda-4302588816?position=17&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=aqRY8AdGFj4XJLa3CvRRWQ%3D%3D,Not specified,2025-10-10 18:02:17.525659,2025-10-10,,de.linkedin.com/jobs/view/staff-machine-learning-engineer-india-based-relocation-provided-at-agoda-4302588816
Javascript Engineer (f/m/x),AUTO1 Group,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/javascript-engineer-f-m-x-at-auto1-group-4313224806?position=18&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=GXFSE12Zqkbst0dttMjFSg%3D%3D,Not specified,2025-10-10 18:02:17.525780,2025-10-10,,de.linkedin.com/jobs/view/javascript-engineer-f-m-x-at-auto1-group-4313224806
Javascript Engineer (f/m/x),AUTO1 Group,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/javascript-engineer-f-m-x-at-auto1-group-4313242016?position=20&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=cXOyAn5eySS5UNgEb1mAdg%3D%3D,Not specified,2025-10-10 18:02:17.526027,2025-10-10,,de.linkedin.com/jobs/view/javascript-engineer-f-m-x-at-auto1-group-4313242016
DevSecOps Engineer – up to 100.000 € – New Mobility,Optimus Search,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/devsecops-engineer-%E2%80%93-up-to-100-000-%E2%82%AC-%E2%80%93-new-mobility-at-optimus-search-4310700633?position=25&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=ZgNAtth89ZPXZr259Pc6zQ%3D%3D,Not specified,2025-10-10 18:02:17.526641,2025-10-10,,de.linkedin.com/jobs/view/devsecops-engineer-%E2%80%93-up-to-100-000-%E2%82%AC-%E2%80%93-new-mobility-at-optimus-search-4310700633
Backend Engineer (m/f/x),VERBI Software GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/backend-engineer-m-f-x-at-verbi-software-gmbh-4310713765?position=28&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=YLKJVBkSTzNguyzxxEWyUw%3D%3D,Not specified,2025-10-10 18:02:17.527017,2025-10-10,,de.linkedin.com/jobs/view/backend-engineer-m-f-x-at-verbi-software-gmbh-4310713765
Fullstack Engineer (FE Oriented),Coralogix,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-engineer-fe-oriented-at-coralogix-4312791327?position=29&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=GTx9j8A18PjtbvNRYercoQ%3D%3D,Not specified,2025-10-10 18:02:17.527144,2025-10-09,,de.linkedin.com/jobs/view/fullstack-engineer-fe-oriented-at-coralogix-4312791327
Platform Engineer (m/w/d),Reply,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/platform-engineer-m-w-d-at-reply-4310702098?position=32&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=Ok%2B%2BCegg%2BGIRbv48zqSmDw%3D%3D,Not specified,2025-10-10 18:02:17.527513,2025-10-10,,de.linkedin.com/jobs/view/platform-engineer-m-w-d-at-reply-4310702098
Full Stack Engineer,Libra,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-at-libra-4312963649?position=33&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=gL2ldcbW%2FYuM4GlqxswuKA%3D%3D,Not specified,2025-10-10 18:02:17.527627,2025-10-10,,de.linkedin.com/jobs/view/full-stack-engineer-at-libra-4312963649
Fullstack-/Backend-Entwickler/in (m/w/d),VALID®,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-backend-entwickler-in-m-w-d-at-valid-digitalagentur-gmbh-4310284344?position=34&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=zSaQnOfrMGYTYCzoMggr8Q%3D%3D,Not specified,2025-10-10 18:02:17.527743,2025-10-10,,de.linkedin.com/jobs/view/fullstack-backend-entwickler-in-m-w-d-at-valid-digitalagentur-gmbh-4310284344
"Java Entwickler - Kubernetes, Machine Learning, FinTech - Berlin - €85,000",Optimus Search,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/java-entwickler-kubernetes-machine-learning-fintech-berlin-%E2%82%AC85-000-at-optimus-search-4310703541?position=45&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=jMjrwLwSLftWEAj0RHxKcg%3D%3D,Not specified,2025-10-10 18:02:17.529025,2025-10-10,,de.linkedin.com/jobs/view/java-entwickler-kubernetes-machine-learning-fintech-berlin-%E2%82%AC85-000-at-optimus-search-4310703541
Senior Cloud Engineer (f/m/x) – CB Data / AI Integration Services,Deutsche Bank,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-cloud-engineer-f-m-x-%E2%80%93-cb-data-ai-integration-services-at-deutsche-bank-4280474220?position=49&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=NKa3yV0XTsV0nK2RXaeU3g%3D%3D,Not specified,2025-10-10 18:02:17.529482,2025-10-10,,de.linkedin.com/jobs/view/senior-cloud-engineer-f-m-x-%E2%80%93-cb-data-ai-integration-services-at-deutsche-bank-4280474220
Steuerungsentwickler (Bachmann M1) für Energiesysteme (m/w/d),SCADA-Automation GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/steuerungsentwickler-bachmann-m1-f%C3%BCr-energiesysteme-m-w-d-at-scada-automation-gmbh-4310290458?position=51&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=l35ncheqWcFSiYIB%2FT2GXA%3D%3D,Not specified,2025-10-10 18:02:17.529720,2025-10-10,,de.linkedin.com/jobs/view/steuerungsentwickler-bachmann-m1-f%C3%BCr-energiesysteme-m-w-d-at-scada-automation-gmbh-4310290458
Senior IoT Systems Engineer - Edge & IoT,GLS/NXT,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-iot-systems-engineer-edge-iot-at-gls-nxt-4310206587?position=58&pageNum=0&refId=GqpXsdzAZKnjG%2BV%2FuQBc%2Bg%3D%3D&trackingId=lYuLhOhYvuXp4JfrNal2sg%3D%3D,Not specified,2025-10-10 18:02:17.530533,2025-10-09,,de.linkedin.com/jobs/view/senior-iot-systems-engineer-edge-iot-at-gls-nxt-4310206587
Senior Machine Learning / AI Engineer (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733037695?position=4&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=h%2Flu57AHWyWLaBcCwPgHUA%3D%3D,Not specified,2025-10-10 18:02:20.649469,2025-10-10,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3733037695
"Staff Machine Learning Engineer (India based, relocation provided)",Agoda,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/staff-machine-learning-engineer-india-based-relocation-provided-at-agoda-4302808016?position=5&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=mL%2F9ZoaQQ2a98zUeuKCEdg%3D%3D,Not specified,2025-10-10 18:02:20.649567,2025-10-10,,de.linkedin.com/jobs/view/staff-machine-learning-engineer-india-based-relocation-provided-at-agoda-4302808016
Junior Java Entwickler (Frankfurt),Zero to One Search | Recruitment Agency,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/junior-java-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4310719171?position=13&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=peWbFaGYSVLO%2BC1VsI%2FjWA%3D%3D,Not specified,2025-10-10 18:02:20.650339,2025-10-10,,de.linkedin.com/jobs/view/junior-java-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4310719171
DevSecOps Engineer – bis 100.000 € – New Mobility,Optimus Search,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/devsecops-engineer-%E2%80%93-bis-100-000-%E2%82%AC-%E2%80%93-new-mobility-at-optimus-search-4310704494?position=15&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=x3%2BihlwVqsJsW2qbdKbjVA%3D%3D,Not specified,2025-10-10 18:02:20.650530,2025-10-10,,de.linkedin.com/jobs/view/devsecops-engineer-%E2%80%93-bis-100-000-%E2%82%AC-%E2%80%93-new-mobility-at-optimus-search-4310704494
SPS-Programmierer:in (m/w/d),WEBER GmbH,Rödermark,LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-in-m-w-d-at-weber-gmbh-4312903460?position=16&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=iqK1zs136aSP421s08FETQ%3D%3D,Not specified,2025-10-10 18:02:20.650627,2025-10-09,,de.linkedin.com/jobs/view/sps-programmierer-in-m-w-d-at-weber-gmbh-4312903460
Backend Entwickler:in Java,VisualVest,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/backend-entwickler-in-java-at-visualvest-4312991938?position=17&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=S2qGb9%2BFoBvO1NEuYqDM2g%3D%3D,Not specified,2025-10-10 18:02:20.650724,2025-10-10,,de.linkedin.com/jobs/view/backend-entwickler-in-java-at-visualvest-4312991938
Backend Entwickler - Golang -  Frankfurt am Main / Remote,Optimus Search,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/backend-entwickler-golang-frankfurt-am-main-remote-at-optimus-search-4310707092?position=22&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=1VhYEMMi0gI47X3QH%2BXy7w%3D%3D,Not specified,2025-10-10 18:02:20.651204,2025-10-10,,de.linkedin.com/jobs/view/backend-entwickler-golang-frankfurt-am-main-remote-at-optimus-search-4310707092
Lead Fullstach Developer | Frankfurt | Java I FinTech,ADVICE Consulting,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/lead-fullstach-developer-frankfurt-java-i-fintech-at-advice-consulting-4313214063?position=24&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=KjMEiv0%2FCPPzYioLR%2BubFQ%3D%3D,Not specified,2025-10-10 18:02:20.651395,2025-10-10,,de.linkedin.com/jobs/view/lead-fullstach-developer-frankfurt-java-i-fintech-at-advice-consulting-4313214063
Senior Software Developer,Optimus Search,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-at-optimus-search-4310708926?position=26&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=wUsbUFKulB3oA1CCFYJi1w%3D%3D,Not specified,2025-10-10 18:02:20.651590,2025-10-10,,de.linkedin.com/jobs/view/senior-software-developer-at-optimus-search-4310708926
Data Engineer (m/w/d),Bruker Corporation,Hanau,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-bruker-4312979619?position=27&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=RDOHi1ReWXE8HsuBZ9pBCQ%3D%3D,Not specified,2025-10-10 18:02:20.651684,2025-10-10,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-bruker-4312979619
Senior Software Developer,Optimus Search,Langen (Hessen),LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-at-optimus-search-4310719633?position=29&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=QE0ojzEPHeV7jIZIqr73lA%3D%3D,Not specified,2025-10-10 18:02:20.651876,2025-10-10,,de.linkedin.com/jobs/view/senior-software-developer-at-optimus-search-4310719633
Fullstack Developer (m/w/d),ManpowerGroup Deutschland,Offenbach am Main,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-developer-m-w-d-at-manpowergroup-deutschland-4312965811?position=31&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=s929bv7nuWYqgGTtZcCWng%3D%3D,Not specified,2025-10-10 18:02:20.652069,2025-10-10,,de.linkedin.com/jobs/view/fullstack-developer-m-w-d-at-manpowergroup-deutschland-4312965811
Software Developer C++/Qt (w/m/d),iC-Haus GmbH,Bodenheim,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-c%2B%2B-qt-w-m-d-at-ic-haus-gmbh-4310281786?position=32&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=QWf5jVDCqEE%2BW81S5AZVfQ%3D%3D,Not specified,2025-10-10 18:02:20.652166,2025-10-10,,de.linkedin.com/jobs/view/software-developer-c%2B%2B-qt-w-m-d-at-ic-haus-gmbh-4310281786
Cloud Engineer (m/w/d),SINC GmbH,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-sinc-gmbh-3970027905?position=35&pageNum=0&refId=ZQrvVSdHmcxUWveEIdegqw%3D%3D&trackingId=VFTl%2BcNUxc%2Byfl6VokIwWA%3D%3D,Not specified,2025-10-10 18:02:20.652455,2025-10-10,,de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-sinc-gmbh-3970027905
