title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
ML Engineer,SEMRON,Greater Dresden Area,LinkedIn,https://de.linkedin.com/jobs/view/ml-engineer-at-semron-4266584810?position=44&pageNum=0&refId=xsbpXzdgKHH%2BMPQedZjS8w%3D%3D&trackingId=O72MBX%2B5N9DxjkR139o1gg%3D%3D,Not specified,2025-08-09 16:05:49.276683,2025-08-05,,de.linkedin.com/jobs/view/ml-engineer-at-semron-4266584810
(Senior) Analytics Consultant (m/f/d),Experian,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-analytics-consultant-m-f-d-at-experian-4280967796?position=46&pageNum=0&refId=xsbpXzdgKHH%2BMPQedZjS8w%3D%3D&trackingId=q1lYqHzSMo9FcJ9iydWl0g%3D%3D,Not specified,2025-08-09 16:05:49.276871,2025-08-06,,de.linkedin.com/jobs/view/senior-analytics-consultant-m-f-d-at-experian-4280967796
"Medical Science Liaison in Clinical Research,  Germany and the Netherlands",IQVIA,Germany,LinkedIn,https://de.linkedin.com/jobs/view/medical-science-liaison-in-clinical-research-germany-and-the-netherlands-at-iqvia-4236166091?position=47&pageNum=0&refId=xsbpXzdgKHH%2BMPQedZjS8w%3D%3D&trackingId=yrf40bRRKJlfEiE5LOSaqA%3D%3D,Not specified,2025-08-09 16:05:49.276967,2025-08-04,,de.linkedin.com/jobs/view/medical-science-liaison-in-clinical-research-germany-and-the-netherlands-at-iqvia-4236166091
Last Minute Einstieg 2025 (m/w/d),STACKIT,"Neckarsulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/last-minute-einstieg-2025-m-w-d-at-stackit-4279872637?position=51&pageNum=0&refId=xsbpXzdgKHH%2BMPQedZjS8w%3D%3D&trackingId=NUPZrUOCz6KeEitSXKEWIA%3D%3D,Not specified,2025-08-09 16:05:49.277341,2025-08-08,,de.linkedin.com/jobs/view/last-minute-einstieg-2025-m-w-d-at-stackit-4279872637
AI Innovation Expert:in m/w/d,AUMA Group,"Müllheim, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-innovation-expert-in-m-w-d-at-auma-group-4279206246?position=56&pageNum=0&refId=xsbpXzdgKHH%2BMPQedZjS8w%3D%3D&trackingId=en56lrvtil0o0M4eU2w%2BFg%3D%3D,Not specified,2025-08-09 16:05:49.277795,2025-08-04,,de.linkedin.com/jobs/view/ai-innovation-expert-in-m-w-d-at-auma-group-4279206246
EMAT Data Analyst,PIPECARE Group,Germany,LinkedIn,https://de.linkedin.com/jobs/view/emat-data-analyst-at-pipecare-group-4279650414?position=2&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=8cIg85TUbpjPd1PtVatElg%3D%3D,Not specified,2025-08-09 16:06:19.964996,2025-08-04,"PIPECARE Group is currently looking for EMAT Data Analyst to join our team. By providing technology and service focused solutions to the international arena of the oil and gas industry, the PIPECARE Group of companies has been helping our customers ensure the integrity of their pipeline and facility assets for over 20 years. Due to our global focus and international growth, Pipecare is seeking experienced UT/UTCD Integrity Engineer [Level 3] to support our continued growth. The selected candidate will be working with our project execution teams to ensure the timely and accurate reporting of in-line inspection results, with a focus on our custom-tailored reporting solutions to satisfy our customers’ needs. This includes the review of customer requirement specifications, processing of in-line inspection data, the analysis and identification of pipeline features and anomalies within processed data sets, application of industry accepted anomaly assessment criteria, ensuring the quality and accuracy of the final results, and compiling the results of our inspection activities in a concise, comprehensive custom tailored report for our customers. Industry/sector: Oil & Gas / In Line Inspection services Qualification: Certification in EMAT technology [Level 3] Min years of experience: minimum last 15+ years working as EMAT Data Analyst Other requirements: solution – oriented attitude; hands on approach; disciplined; team player; self-motivated Responsibilities include: Checking and approving the tool performance during the PTT Checking the data quality of ILI runs EMAT Data Analysis (Valid or expired ASNT LIII or LII Certificate) Checking and implementing dig verification task at sites and preparing relevant reports Reviewing the software inter phase Reviewing software user manuals Preparing/Reviewing DAD quality documentation To ensure accurate tool sensitivity values are provided to TM in Tool Checklist To prepare a specific Run assessment report To identify obstructions in the pipeline. To produce technically valid Preliminary / Final report To inform HO-DAD about the results and/or to implement the results into the reports To ensure that the coordinates are synchronized with the data To alert the R&D regarding software problems To update the documentation To produce and update standard quality procedures To alert the DA Team Leader / DA Manager regarding software problems Execute all other tasks as requested by DA Team Leader or DA Manager and/or Executive Team within the assigned job role Qualified Candidates will possess: College degree in engineering or related fields. Database development and implementation experience. Process analysis, requirement / functional specification development experience. Quality assurance of databases, reporting experience. Experience of working on large, complex and multiple databases Proficient in using analytical tools and instruments, for instance Excel, Microsoft Access, Minitab and SPSS High ability to work with numbers. Strong written and verbal communication skills. Analytical mind which can process information logically Professional level of English language Job requirements: Ability to work for extended periods of time in a stationary position at computers and workstations Ability to pass vision acuity and color differentiation examinations Business travel may be required for internal training, internal meetings, site visits, and customer meetings [international travel may be required] Ability to work flexible hours based on business and project needs Ability to work either independently or within a team to ensure project success Physical and Mental Requirements: Lifting and Carrying: Ability to lift and carry up to 50 pounds Mobility: Must be able to walk and climb to perform duties, including maneuvering within a refinery or plant environment and accessing elevated platforms via ladders and stairwells Communication: Sufficient clarity of speech and hearing, or other communication capabilities, to communicate effectively Focus and Multitasking: Ability to maintain focus and multitask effectively Safety Equipment: Must be able to wear safety equipment as required by the safety department for personal protection, if/where needed in manufacturing environments. Personal Mobility and Reflexes: Sufficient personal mobility and physical reflexes, with or without reasonable accommodations, to perform office duties and travel to off-site locations when necessary About PIPECARE Group: PIPECARE Group offers comprehensive In-Line Inspection Services to identify and size pipeline threats, Utilizing advanced technologies such as Magnetic Flux Leakage, Transverse Field Inspection, Ultrasound, and specialized tools, PIPECARE ensures precise detection and assessment of various pipeline anomalies. What we do: In-Line Inspection Services PIPECARE provides In-Line Inspection Services to locate, identify, and size threats, supporting integrity management requirements. Check out our AI Technology and other cutting-edge technologies by clicking the following YouTube Links: PIPECARE Group - YouTube SMART AI CALIPER - Inspection Experience Like Never Before Inspection Technologies Magnetic Flux Leakage (MFL): Detects and sizes general corrosion and metal loss anomalies, especially circumferentially oriented. Transverse Field Inspection (TFI): Detects and sizes general corrosion and metal loss anomalies, primarily axially oriented. Ultrasound (UT): Detects and sizes general and other metal loss anomalies with high depth sizing accuracy. Ultrasonic Crack Detection: Detects and sizes cracks and colonies of cracks. Caliper (Geometry): Detects and sizes deviations in the ideal circular shape of a pipeline (dents, ovalities, wrinkles, etc.). Specialized Tools and Technologies Combo Tools: Use multiple measurement systems in various combinations. Specialized Tubing Technologies: Designed for Furnace and Downhole Operations. Equal Opportunity Employer: We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity or expression, pregnancy, age, national origin, disability status, genetic information, protected veteran status, or any other characteristic protected by law. Powered by JazzHR aMQWfufoxv",de.linkedin.com/jobs/view/emat-data-analyst-at-pipecare-group-4279650414
Data Analyst - Energies (m/w/d),mtm Consulting GmbH,"Seligenstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-energies-m-w-d-at-mtm-consulting-gmbh-4279450355?position=9&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=HDV0MAIEOw4dRNusvAf%2Fsg%3D%3D,Not specified,2025-08-09 16:06:19.965732,2025-08-07,"Für ein innovatives Energieversorgungsunternehmen mit Startup-Charakter und Sitz in Seligenstadt bei Frankfurt am Main suchen wir zum nächstmöglichen Zeitpunkt einen Data Analyst – Energy (m/w/d). Die Position soll in Vollzeit besetzt werden. Benefits: Flache Hierarchien und motivierendes Betriebsklima Möglichkeit, im Homeoffice zu arbeiten Entwicklungsmöglichkeiten in einem zukunftsweisenden Unternehmen Moderne Büroräumlichkeiten Flexibles Arbeitszeitmodell Möglichkeit zur Weiterentwicklung und Weiterbildung Der Gehaltsrahmen liegt je nach Berufserfahrung und Qualifikation zwischen 80.000 € und 100.000 € Jahresbruttogehalt. Aufgabenbereiche: Analyse und Modellierung von Monetarisierungspotenzialen für Batteriespeichersysteme in folgenden Bereichen: Day-Ahead- und Intraday-Handel, Sekundärregelleistung (aFRR) und andere Systemdienstleistungen, Netzstützung und Redispatch-Mechanismen (z. B. Redispatch 2.0) Aufbau und Validierung von Business Cases mittels datengestützter Methoden und Simulationen Entwicklung und Pflege analytischer Tools und Dashboards zur Überwachung von Markttrends, Preissignalen und regulatorischen Änderungen Gestaltung kommerzieller Angebote, Preisstrategien und skalierbarer Geschäftsmodelle Enge Zusammenarbeit mit Technik- und Vertriebsteams zur Abstimmung technischer Fähigkeiten mit den Marktanforderungen Unterstützung von Kundenterminen, Ausschreibungen und Projektkostenkalkulationen mit quantitativen Analysen Laufende Beobachtung der Marktentwicklung und entsprechende Anpassung der Strategien Fachliche Voraussetzungen: Mehrjährige Erfahrung in der Analyse von Energiemärkten Routinierter Umgang mit Programmiersprachen und Tools zur Datenanalyse (z. B. Python, SQL, Excel oder vergleichbare Anwendungen) Verhandlungssichere Deutsch- und Englischkenntnisse sind zwingend erforderlich Erfahrung in der Erstellung und Präsentation von Business Cases auf Basis quantitativer Modelle Unternehmerische Denkweise Analytisches Denkvermögen",de.linkedin.com/jobs/view/data-analyst-energies-m-w-d-at-mtm-consulting-gmbh-4279450355
Data Analyst (m/w/d),Visser & Van Baars,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-at-visser-van-baars-4280801809?position=10&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=fU6NwK2pP0QhM25J7N4O6Q%3D%3D,Not specified,2025-08-09 16:06:19.965834,2025-08-06,"Ort: Hybride Lösung // Köln Start: Zum nächstmöglichen Zeitpunkt Umfang: Vollzeit Das Unternehmen setzt auf digitale Technologien für die Gesundheitsversorgung von morgen: Von Patientendaten bis Prozessoptimierung - hier werden mit Data Analytics und modernen BI-Tools echte Innovation und verbesserte Versorgung erreicht. Du bist Teil eines agilen, interkulturellen Teams - verantwortlich für Datenvisualisierung, Insights und Storytelling , das Entscheidendes für Patient Care bewegt. Deine Aufgaben: Entwicklung und Pflege von Dashboards & Reports in Power BI für Health-Analytics und Management-Entscheidungen Datenaufbereitung, Analyse und Auswertung mithilfe von SQL Eigenständiges Identifizieren von Trends und Mustern im Gesundheitsumfeld (z. B. Patienten-Journeys, Kostenanalyse) Visualisierung komplexer Zusammenhänge , verständliches Storytelling und Präsentation für verschiedene Stakeholder Zusammenarbeit mit Fachbereichen und IT zu datengetriebenen Projekten Einsatz von Python zur Automatisierung und vertieften Analyse Dein Profil: Berufserfahrung als Data Analyst, idealerweise im Digital Health, Life Science oder vergleichbaren datengetriebenen Umfeldern Sehr gute Kenntnisse in Power BI und SQL Erste Erfahrungen mit Python sind ein großes Plus Analytisches Denken, gute Kommunikations- und Visualisierungsfähigkeiten Selbstständige, strukturierte Arbeitsweise mit hoher Qualitätsorientierung Verhandlungssicher Deutsch und sichere Englischkenntnisse Was dich erwartet: Innovationsprojekte, die echten Unterschied im Leben der Menschen machen 30 Urlaubstage + Zeitkonto (bis 2 Monate aufbaubar) 50% Homeoffice, keine klassische Reisetätigkeit Budget für Weiterbildung im Umfeld Microsoft offene Feedbackkultur, Kommunikation auf Augenhöhe und Entwicklungsmöglichkeiten Trainingskurse wie Yoga, Pilates / Jobrad / Jobticket Dog-Friendly-Office Interesse geweckt? Ich begleite dich professionell und diskret durch den ganzen Prozess - unkompliziert und auf Augenhöhe. Melde dich gerne direkt per Nachricht, E-Mail oder Anruf. Ich freue mich, von dir zu hören!",de.linkedin.com/jobs/view/data-analyst-m-w-d-at-visser-van-baars-4280801809
Data Analyst (w/m/d),inasys,"Sankt Augustin, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-w-m-d-at-inasys-4279994976?position=12&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=UVb3C7Uxa%2BcNHUW0d4BC3g%3D%3D,Not specified,2025-08-09 16:06:19.966036,2025-08-05,"Deine Aufgaben sind I Konzeption, Entwicklung und Implementierung von Schnittstellen und Integrationslösungen zur Verbindung von verschiedenen Systemen und Datenquellen I Analyse und Modellierung von Datenflüssen und -prozessen I Sicherstellung der Datenqualität und -konsistenz durch kontinuierliche Optimierung der Integrationsprozesse I Zusammenarbeit mit internen Teams zur Identifizierung und Lösung von Datenintegrationsproblemen I Entwicklung und Pflege von ETL-Prozessen (Extract, Transform, Load) I Erstellung und Pflege von Dokumentationen zur Datenarchitektur und Integrationslösungen Dein Profil I Abgeschlossenes Studium der Mathematik, Betriebswirtschaft, Informatik oder vergleichbar I Erfahrung in der Analyse und Optimierung von Datenflüssen und -prozessen I Kompetenz im Erstellen von Fachkonzepten für Implementierungen I Know-how in Spezifikation, Entwurf und Entwicklung von PL/SQL sowie SQL-Skripten I Analytische, strukturierte und selbstständige Arbeitsweise sowie logisches Denken I Kenntnisse im Bereich Wertpapier sind von Vorteil I Gute Deutschkenntnisse Wir bieten Dir I Ein exzellentes und kollegiales Betriebsklima I Ein motiviertes Team mit hervorragenden Fachkenntnissen I Kurze Entscheidungswege und flache Hierarchien I Mobiles Arbeiten I Flexible Arbeitszeitgestaltung I Ein unbefristetes Arbeitsverhältnis I Interessante Gehaltsmöglichkeiten I 30 Tage Urlaub I Sabbatical I JobRad Interesse geweckt? Wir freuen uns auf Dich!",de.linkedin.com/jobs/view/data-analyst-w-m-d-at-inasys-4279994976
Data Analyst (mwd),Circle Partners GbR,Cologne Bonn Region,LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-mwd-at-circle-partners-gbr-4280773835?position=13&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=PO5bsyxIqx9jx%2BB%2BodayDQ%3D%3D,Not specified,2025-08-09 16:06:19.966137,2025-08-06,"Für ein datengetriebenes Unternehmen suchen wir Verstärkung im Analytics-Team. Du arbeitest mit einer komplexen, aber modern Dateninfrastruktur, übernimmst die Verantwortung für die ganzheitliche Analyse von der sauberen Datenerhebung über die Modellierung bis hin zur Ableitung fundierter Handlungsempfehlungen für verschiedene Fachbereiche (z. B. Kampagnen, App, Web). Dabei sind auch Deine eigenen Ideen und Initiativen gefragt. Dein Bereich: Analyse und Modellierung von Nutzerverhalten entlang der gesamten Customer Journey Auf- und Ausbau Tracking-Setups (Web & App) Arbeit mit Google Analytics und BI Erstellung interaktiver Dashboards für unterschiedliche Stakeholder Zusammenarbeit mit cross-funktionalen Teams Sicherstellung der Datenqualität und Weiterentwicklung der Tagging-Architektur (Client-/Server-seitig) Kein reiner Analyse-Job, sondern Du baust auch technisch mit auf Unser Wunschkandidat: Erfahrung mit Web-Analytics sowie Tag Management Technisches Verständnis (JavaScript, Datenmodellierung, Google Looker, Tealium) Strukturierte Arbeitsweise, analytischer Blick und Kommunikationsstärke Interesse an Innovationen wie CDP, Automatisierung oder KI-gestützter Analyse Interesse an komplexen Daten und Offenheit für neue Technologien Du gestaltest ein Umfeld mit, ein Umfeld, wo Initiative gefördert wird und alle an einem Strang ziehen. Feedback ist erwünscht, kritische Themen werden offen angesprochen, und jede:r kann eigene Themen vorantreiben. Neben hybrider Arbeitsweise erwartet dich ein breites Angebot zur fachlichen Weiterentwicklung. Klingt es spannend? Dann freuen wir uns auf Deine Bewerbung oder auch Deine Nachricht an termina.schumann@circlepartners.de",de.linkedin.com/jobs/view/data-analyst-mwd-at-circle-partners-gbr-4280773835
Junior BI Consultant,PST Software & Consulting GmbH,"Freising, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-bi-consultant-at-pst-software-consulting-gmbh-4106422840?position=14&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=t0OG7UQleShkAvtGEauqkA%3D%3D,Not specified,2025-08-09 16:06:19.966235,2025-08-05,,de.linkedin.com/jobs/view/junior-bi-consultant-at-pst-software-consulting-gmbh-4106422840
Junior Data Analyst (gn),Cognizant Mobility,"Munich, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-data-analyst-gn-at-cognizant-mobility-4278247281?position=15&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=Bmq6EwS%2BImCOqHPn4Bfydg%3D%3D,Not specified,2025-08-09 16:06:19.966335,2025-08-05,,de.linkedin.com/jobs/view/junior-data-analyst-gn-at-cognizant-mobility-4278247281
Data Analyst (m/f/d),PAUL Tech AG,"Mannheim, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-f-d-at-paul-tech-ag-4277096409?position=16&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=wMUSNpqv6xvYTQQ3VCJAUg%3D%3D,Not specified,2025-08-09 16:06:19.966433,2025-08-03,,de.linkedin.com/jobs/view/data-analyst-m-f-d-at-paul-tech-ag-4277096409
Data Analyst (all genders),THE MARCOM ENGINE,"Munich, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-all-genders-at-the-marcom-engine-4281353531?position=18&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=WBdIb10BsFTCegvbFQhLzg%3D%3D,Not specified,2025-08-09 16:06:19.966631,2025-08-07,,de.linkedin.com/jobs/view/data-analyst-all-genders-at-the-marcom-engine-4281353531
Data Analyst – Commercial,Usercentrics,"Munich, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-%E2%80%93-commercial-at-usercentrics-4239990179?position=20&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=Pdi6IELuqgiZnA%2FhwqqerA%3D%3D,Not specified,2025-08-09 16:06:19.966830,2025-08-07,,de.linkedin.com/jobs/view/data-analyst-%E2%80%93-commercial-at-usercentrics-4239990179
Data Analyst (m/w/d),ZEQ,"Mannheim, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-at-zeq-4280257241?position=21&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=Ku2m1%2FQp%2FUJXNetCul8Q4Q%3D%3D,Not specified,2025-08-09 16:06:19.966931,2025-08-08,,de.linkedin.com/jobs/view/data-analyst-m-w-d-at-zeq-4280257241
Senior Data Analyst (all genders),JustPlay,Germany,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-all-genders-at-justplay-4280209170?position=22&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=2jbK6p2hzBr9DhtAUZ9jug%3D%3D,Not specified,2025-08-09 16:06:19.967032,2025-08-08,,de.linkedin.com/jobs/view/senior-data-analyst-all-genders-at-justplay-4280209170
Data Analyst,P2P.org,Germany,LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-at-p2p-org-4279476645?position=23&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=ZQyGC2LTYgguz4RmbrXfxQ%3D%3D,Not specified,2025-08-09 16:06:19.967132,2025-08-07,,de.linkedin.com/jobs/view/data-analyst-at-p2p-org-4279476645
PowerBI Analyst (m/w/d),emagine,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/powerbi-analyst-m-w-d-at-emagine-4279704117?position=24&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=0AK6x8NP0Ru1N8ZZALKWpQ%3D%3D,Not specified,2025-08-09 16:06:19.967231,2025-08-06,,de.linkedin.com/jobs/view/powerbi-analyst-m-w-d-at-emagine-4279704117
Datenanalyst:in / Data Analyst (50-100%) Hybrid,Ing Plus AG,Greater Nuremberg Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/datenanalyst-in-data-analyst-50-100%25-hybrid-at-ing-plus-ag-4279358339?position=25&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=g23DMUtQnTCbaj1ZrKFTtg%3D%3D,Not specified,2025-08-09 16:06:19.967329,2025-08-03,,de.linkedin.com/jobs/view/datenanalyst-in-data-analyst-50-100%25-hybrid-at-ing-plus-ag-4279358339
Data-Analyst (m/w/d) in SaaS-Startup (Remote / Hybrid),cinify,Germany,LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-in-saas-startup-remote-hybrid-at-cinify-4280714911?position=27&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=JzBOfJXulRvIWgDfIOayIQ%3D%3D,Not specified,2025-08-09 16:06:19.967526,2025-08-06,,de.linkedin.com/jobs/view/data-analyst-m-w-d-in-saas-startup-remote-hybrid-at-cinify-4280714911
Data Analyst (m/w/d),Bertrandt Group,"Ingelheim am Rhein, Rhineland-Palatinate, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-at-bertrandt-group-4273716981?position=30&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=Dh%2FTkNrHPO00nsGKxc6hVA%3D%3D,Not specified,2025-08-09 16:06:19.967822,2025-08-05,,de.linkedin.com/jobs/view/data-analyst-m-w-d-at-bertrandt-group-4273716981
Statistical Analyst,OPEN Health,Germany,LinkedIn,https://de.linkedin.com/jobs/view/statistical-analyst-at-open-health-4267965045?position=32&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=XoZPq%2BqR9PE%2FYO6fJYKRsg%3D%3D,Not specified,2025-08-09 16:06:19.968018,2025-08-07,,de.linkedin.com/jobs/view/statistical-analyst-at-open-health-4267965045
Senior Data Analyst,Blacklane,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-at-blacklane-4263996392?position=35&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=6xWkB5NEMwaftDh28Fqigg%3D%3D,Not specified,2025-08-09 16:06:19.968313,2025-08-05,,de.linkedin.com/jobs/view/senior-data-analyst-at-blacklane-4263996392
Data Analyst (m/f/d),ABOUT YOU,"Hamburg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-f-d-at-about-you-4280085245?position=37&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=Pz%2BOGpcTe7OXPYP5H6eAtg%3D%3D,Not specified,2025-08-09 16:06:19.968511,2025-08-05,,de.linkedin.com/jobs/view/data-analyst-m-f-d-at-about-you-4280085245
(Junior) Business Intelligence Specialist (m/w/d),Crown Gabelstapler GmbH & Co. KG - Deutschland,"Feldkirchen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-business-intelligence-specialist-m-w-d-at-crown-gabelstapler-gmbh-co-kg-deutschland-4282187758?position=39&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=umasJfo1F%2F5RDh35K8%2B7qQ%3D%3D,Not specified,2025-08-09 16:06:19.968714,2025-08-08,,de.linkedin.com/jobs/view/junior-business-intelligence-specialist-m-w-d-at-crown-gabelstapler-gmbh-co-kg-deutschland-4282187758
Data Specialist,Noir,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-specialist-at-noir-4282194301?position=43&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=6TScR5498nSO5ymN%2FxAmEw%3D%3D,Not specified,2025-08-09 16:06:19.969109,2025-08-08,,de.linkedin.com/jobs/view/data-specialist-at-noir-4282194301
Data Analyst (m/f/d),ABOUT YOU,"Hamburg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-f-d-at-about-you-4280076466?position=44&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=g9MD1lbDGr5ncJSOhhTkGA%3D%3D,Not specified,2025-08-09 16:06:19.969210,2025-08-05,,de.linkedin.com/jobs/view/data-analyst-m-f-d-at-about-you-4280076466
Business Data Analyst (w/m/d),ANDERS & GANZ GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-anders-ganz-gmbh-4280584957?position=46&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=WGTy6KnEJ2u8Xfc6cInJbg%3D%3D,Not specified,2025-08-09 16:06:19.969411,2025-08-06,,de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-anders-ganz-gmbh-4280584957
Consultant Business Intelligence / Data & Analytics (m/w/x),TieTalent,"Heilbronn, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/consultant-business-intelligence-data-analytics-m-w-x-at-tietalent-4279190599?position=48&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=UYJ1RQRjkPIHputWBz4Zug%3D%3D,Not specified,2025-08-09 16:06:19.969613,2025-08-02,,de.linkedin.com/jobs/view/consultant-business-intelligence-data-analytics-m-w-x-at-tietalent-4279190599
Specialist Data Analyst (m/w/d),DHL Freight,"Langenhagen, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/specialist-data-analyst-m-w-d-at-dhl-freight-4281835772?position=49&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=s%2FQrK62GTlP51x%2BvV8zCQQ%3D%3D,Not specified,2025-08-09 16:06:19.969712,2025-08-08,,de.linkedin.com/jobs/view/specialist-data-analyst-m-w-d-at-dhl-freight-4281835772
Business Data Analyst (w/m/d),ANDERS & GANZ GmbH,"Hamburg, Hamburg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-anders-ganz-gmbh-4280590123?position=51&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=lEuhseI9ZtpR0Miao%2BOaFg%3D%3D,Not specified,2025-08-09 16:06:19.969915,2025-08-06,,de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-anders-ganz-gmbh-4280590123
Data Expert (m/w/d),SymBio.,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/data-expert-m-w-d-at-symbio-4280846463?position=52&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=yI4PGa6CjVsf7qF26H8wHw%3D%3D,Not specified,2025-08-09 16:06:19.970013,2025-08-06,,de.linkedin.com/jobs/view/data-expert-m-w-d-at-symbio-4280846463
Data Engineer (m/f/d),REPA,"Bergkirchen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-f-d-at-repa-4269685923?position=56&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=835ovTnEugHNFSZ1ldaM5A%3D%3D,Not specified,2025-08-09 16:06:19.970408,2025-08-06,,de.linkedin.com/jobs/view/data-engineer-m-f-d-at-repa-4269685923
Business Data Analyst (w/m/d),ANDERS & GANZ GmbH,"Aachen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-anders-ganz-gmbh-4280587381?position=57&pageNum=0&refId=xGqxKFzSBPVlVRVIGOSHTQ%3D%3D&trackingId=gLHDysh%2FMCJk5prFVtHCqA%3D%3D,Not specified,2025-08-09 16:06:19.970509,2025-08-06,,de.linkedin.com/jobs/view/business-data-analyst-w-m-d-at-anders-ganz-gmbh-4280587381
